label,fit,level,group,type,term1,term2,value
fam_us_competent,nointer,L1,target2,sd,vis_dissim_z,,0.033516404342656
fam_us_competent,nointer,L1,target2,sd,FAM,,0.0372209995731507
fam_us_competent,nointer,L1,target2,cor,(Intercept),sem_dissim_z,-0.228112603643887
fam_us_competent,nointer,L1,target2,cor,(Intercept),vis_dissim_z,0.423130848429783
fam_us_competent,nointer,L1,target2,cor,sem_dissim_z,vis_dissim_z,-0.301480055904076
fam_us_competent,nointer,L1,target2,cor,(Intercept),FAM,0.212198002020803
fam_us_competent,nointer,L1,target2,cor,sem_dissim_z,FAM,-0.168343420183275
fam_us_competent,nointer,L1,target2,cor,vis_dissim_z,FAM,-0.0056593627013442
fam_us_competent,nointer,L1,Residual,sd,(Observation),,1.25667765674047
fam_us_competent,L0,L0,participant,sd,(Intercept),,0.477960526486363
fam_us_competent,L0,L0,participant,sd,sem_dissim_z,,0.0754261313720923
fam_us_competent,L0,L0,participant,sd,vis_dissim_z,,0.0446220366656349
fam_us_competent,L0,L0,participant,sd,FAM,,0.187569954447458
fam_us_competent,L0,L0,participant,sd,SXF,,0.0541965497188283
fam_us_competent,L0,L0,participant,sd,VXF,,0.0313178515492898
fam_us_competent,L0,L0,participant,cor,(Intercept),sem_dissim_z,0.133289025268077
fam_us_competent,L0,L0,participant,cor,(Intercept),vis_dissim_z,0.213997439851027
fam_us_competent,L0,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.148470261126049
fam_us_competent,L0,L0,participant,cor,(Intercept),FAM,-0.143957338191353
fam_us_competent,L0,L0,participant,cor,sem_dissim_z,FAM,-0.052698845814646
fam_us_competent,L0,L0,participant,cor,vis_dissim_z,FAM,0.0050156042937904
fam_us_competent,L0,L0,participant,cor,(Intercept),SXF,-0.0790481758902187
fam_us_competent,L0,L0,participant,cor,sem_dissim_z,SXF,-0.0464369343225866
fam_us_competent,L0,L0,participant,cor,vis_dissim_z,SXF,-0.039424413234296
fam_us_competent,L0,L0,participant,cor,FAM,SXF,0.367604796588756
fam_us_competent,L0,L0,participant,cor,(Intercept),VXF,-0.0757937402587437
fam_us_competent,L0,L0,participant,cor,sem_dissim_z,VXF,-0.0171594414155004
fam_us_competent,L0,L0,participant,cor,vis_dissim_z,VXF,-0.14938840068299
fam_us_competent,L0,L0,participant,cor,FAM,VXF,-0.0268598158176696
fam_us_competent,L0,L0,participant,cor,SXF,VXF,-0.0900755630251263
fam_us_competent,L0,L0,target1,sd,(Intercept),,0.113821873979461
fam_us_competent,L0,L0,target1,sd,sem_dissim_z,,0.0310734430109251
fam_us_competent,L0,L0,target1,sd,vis_dissim_z,,0.026343194332082
fam_us_competent,L0,L0,target1,sd,FAM,,0.0288411055156447
fam_us_competent,L0,L0,target1,sd,SXF,,0.0054430691156727
fam_us_competent,L0,L0,target1,sd,VXF,,0.0079906242302223
fam_us_competent,L0,L0,target1,cor,(Intercept),sem_dissim_z,0.0065436396961502
fam_us_competent,L0,L0,target1,cor,(Intercept),vis_dissim_z,0.452183945225985
fam_us_competent,L0,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.0819402496598381
fam_us_competent,L0,L0,target1,cor,(Intercept),FAM,0.260908414863391
fam_us_competent,L0,L0,target1,cor,sem_dissim_z,FAM,0.12201761295722
fam_us_competent,L0,L0,target1,cor,vis_dissim_z,FAM,-0.10638796127087
fam_us_competent,L0,L0,target1,cor,(Intercept),SXF,0.202427691656683
fam_us_competent,L0,L0,target1,cor,sem_dissim_z,SXF,-0.436437737070102
fam_us_competent,L0,L0,target1,cor,vis_dissim_z,SXF,-0.427924459586452
fam_us_competent,L0,L0,target1,cor,FAM,SXF,0.687337713517798
fam_us_competent,L0,L0,target1,cor,(Intercept),VXF,-0.500552404541401
fam_us_competent,L0,L0,target1,cor,sem_dissim_z,VXF,0.277846342736817
fam_us_competent,L0,L0,target1,cor,vis_dissim_z,VXF,-0.4448930633966
fam_us_competent,L0,L0,target1,cor,FAM,VXF,-0.458428571551008
fam_us_competent,L0,L0,target1,cor,SXF,VXF,-0.215697056294829
fam_us_competent,L0,L0,target2,sd,(Intercept),,0.103574604705313
fam_us_competent,L0,L0,target2,sd,sem_dissim_z,,0.0298637321355446
fam_us_competent,L0,L0,target2,sd,vis_dissim_z,,0.0336073466110606
fam_us_competent,L0,L0,target2,sd,FAM,,0.0369163879058537
fam_us_competent,L0,L0,target2,sd,SXF,,0.0124842916711467
fam_us_competent,L0,L0,target2,sd,VXF,,0.0097111976406456
fam_us_competent,L0,L0,target2,cor,(Intercept),sem_dissim_z,-0.211795898218742
fam_us_competent,L0,L0,target2,cor,(Intercept),vis_dissim_z,0.460014305253776
fam_us_competent,L0,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.321385236733532
fam_us_competent,L0,L0,target2,cor,(Intercept),FAM,0.150466401760255
fam_us_competent,L0,L0,target2,cor,sem_dissim_z,FAM,-0.0950707851501409
fam_us_competent,L0,L0,target2,cor,vis_dissim_z,FAM,-0.0319350849754766
fam_us_competent,L0,L0,target2,cor,(Intercept),SXF,0.358938443761713
fam_us_competent,L0,L0,target2,cor,sem_dissim_z,SXF,0.650388633796508
fam_us_competent,L0,L0,target2,cor,vis_dissim_z,SXF,-0.257398126387098
fam_us_competent,L0,L0,target2,cor,FAM,SXF,0.512115627347808
fam_us_competent,L0,L0,target2,cor,(Intercept),VXF,0.0618248462130167
fam_us_competent,L0,L0,target2,cor,sem_dissim_z,VXF,-0.8378300932845
fam_us_competent,L0,L0,target2,cor,vis_dissim_z,VXF,0.379931381061782
fam_us_competent,L0,L0,target2,cor,FAM,VXF,0.490336387426015
fam_us_competent,L0,L0,target2,cor,SXF,VXF,-0.451022752337203
fam_us_competent,L0,L0,Residual,sd,(Observation),,1.25661692209736
fam_us_critical,selected,L1,participant,sd,(Intercept),,0.483630507225066
fam_us_critical,selected,L1,participant,sd,sem_dissim_z,,0.0794404820201645
fam_us_critical,selected,L1,participant,sd,vis_dissim_z,,0.0503939178201384
fam_us_critical,selected,L1,participant,sd,FAM,,0.135616006259821
fam_us_critical,selected,L1,participant,sd,SXF,,0.0533715750472789
fam_us_critical,selected,L1,participant,sd,VXF,,0.020091732071148
fam_us_critical,selected,L1,participant,cor,(Intercept),sem_dissim_z,0.0708022113452038
fam_us_critical,selected,L1,participant,cor,(Intercept),vis_dissim_z,0.0833861313215075
fam_us_critical,selected,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.0713458625971174
fam_us_critical,selected,L1,participant,cor,(Intercept),FAM,-0.0779635445883681
fam_us_critical,selected,L1,participant,cor,sem_dissim_z,FAM,-0.0092099591590266
fam_us_critical,selected,L1,participant,cor,vis_dissim_z,FAM,0.023332796910953
fam_us_critical,selected,L1,participant,cor,(Intercept),SXF,-0.0118940754461895
fam_us_critical,selected,L1,participant,cor,sem_dissim_z,SXF,0.0009814979675595
fam_us_critical,selected,L1,participant,cor,vis_dissim_z,SXF,-0.0587342100696152
fam_us_critical,selected,L1,participant,cor,FAM,SXF,0.0499464120013304
fam_us_critical,selected,L1,participant,cor,(Intercept),VXF,-0.195520940418828
fam_us_critical,selected,L1,participant,cor,sem_dissim_z,VXF,-0.107233534064711
fam_us_critical,selected,L1,participant,cor,vis_dissim_z,VXF,-0.0355696343557602
fam_us_critical,selected,L1,participant,cor,FAM,VXF,0.0894174176768335
fam_us_critical,selected,L1,participant,cor,SXF,VXF,0.0753044133170261
fam_us_critical,selected,L1,target1,sd,(Intercept),,0.0752427664608194
fam_us_critical,selected,L1,target1,sd,sem_dissim_z,,0.0384160511949088
fam_us_critical,selected,L1,target1,sd,vis_dissim_z,,0.0571599961264086
fam_us_critical,selected,L1,target1,sd,FAM,,0.0198460971016051
fam_us_critical,selected,L1,target1,cor,(Intercept),sem_dissim_z,-0.181327370676627
fam_us_critical,selected,L1,target1,cor,(Intercept),vis_dissim_z,0.0849926285530924
fam_us_critical,selected,L1,target1,cor,sem_dissim_z,vis_dissim_z,0.0789050439401599
fam_us_critical,selected,L1,target1,cor,(Intercept),FAM,-0.402277289726109
fam_us_critical,selected,L1,target1,cor,sem_dissim_z,FAM,0.12156664627989
fam_us_critical,selected,L1,target1,cor,vis_dissim_z,FAM,-0.211852459777732
fam_us_critical,selected,L1,target2,sd,(Intercept),,0.0718883930197741
fam_us_critical,selected,L1,target2,sd,sem_dissim_z,,0.0514952804864613
fam_us_critical,selected,L1,target2,sd,vis_dissim_z,,0.0373394406030576
fam_us_critical,selected,L1,target2,sd,FAM,,0.0230634646026708
fam_us_critical,selected,L1,target2,cor,(Intercept),sem_dissim_z,-0.299728624916121
fam_us_critical,selected,L1,target2,cor,(Intercept),vis_dissim_z,0.454071013940489
fam_us_critical,selected,L1,target2,cor,sem_dissim_z,vis_dissim_z,0.0239517751870185
fam_us_critical,selected,L1,target2,cor,(Intercept),FAM,0.0118480424220835
fam_us_critical,selected,L1,target2,cor,sem_dissim_z,FAM,0.234905667631133
fam_us_critical,selected,L1,target2,cor,vis_dissim_z,FAM,0.347955879351523
fam_us_critical,selected,L1,Residual,sd,(Observation),,1.53482730472547
fam_us_critical,nointer,L1,participant,sd,(Intercept),,0.483645400108177
fam_us_critical,nointer,L1,participant,sd,sem_dissim_z,,0.0794267225567098
fam_us_critical,nointer,L1,participant,sd,vis_dissim_z,,0.050418046597991
fam_us_critical,nointer,L1,participant,sd,FAM,,0.135607583798113
fam_us_critical,nointer,L1,participant,sd,SXF,,0.0533823046689093
fam_us_critical,nointer,L1,participant,sd,VXF,,0.0204118476173129
fam_us_critical,nointer,L1,participant,cor,(Intercept),sem_dissim_z,0.0709565789467828
fam_us_critical,nointer,L1,participant,cor,(Intercept),vis_dissim_z,0.0837982435632886
fam_us_critical,nointer,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.0717443878692935
fam_us_critical,nointer,L1,participant,cor,(Intercept),FAM,-0.0780032423053715
fam_us_critical,nointer,L1,participant,cor,sem_dissim_z,FAM,-0.009435425122585
fam_us_critical,nointer,L1,participant,cor,vis_dissim_z,FAM,0.0210507880210764
fam_us_critical,nointer,L1,participant,cor,(Intercept),SXF,-0.0118529440808834
fam_us_critical,nointer,L1,participant,cor,sem_dissim_z,SXF,0.0006706731454603
fam_us_critical,nointer,L1,participant,cor,vis_dissim_z,SXF,-0.0604480942702765
fam_us_critical,nointer,L1,participant,cor,FAM,SXF,0.0498912286877755
fam_us_critical,nointer,L1,participant,cor,(Intercept),VXF,-0.195029401725714
fam_us_critical,nointer,L1,participant,cor,sem_dissim_z,VXF,-0.109193427579577
fam_us_critical,nointer,L1,participant,cor,vis_dissim_z,VXF,-0.0346082235661706
fam_us_critical,nointer,L1,participant,cor,FAM,VXF,0.0808913517230704
fam_us_critical,nointer,L1,participant,cor,SXF,VXF,0.075681331582821
fam_us_critical,nointer,L1,target1,sd,(Intercept),,0.0751968982322942
fam_us_critical,nointer,L1,target1,sd,sem_dissim_z,,0.0384098226229468
fam_us_critical,nointer,L1,target1,sd,vis_dissim_z,,0.0573212506303897
fam_us_critical,nointer,L1,target1,sd,FAM,,0.019855506677854
fam_us_critical,nointer,L1,target1,cor,(Intercept),sem_dissim_z,-0.183378067751011
fam_us_critical,nointer,L1,target1,cor,(Intercept),vis_dissim_z,0.0829851210780521
fam_us_critical,nointer,L1,target1,cor,sem_dissim_z,vis_dissim_z,0.0837921274593376
fam_us_critical,nointer,L1,target1,cor,(Intercept),FAM,-0.40811145018444
fam_us_critical,nointer,L1,target1,cor,sem_dissim_z,FAM,0.115885247123465
fam_us_critical,nointer,L1,target1,cor,vis_dissim_z,FAM,-0.203271333727852
fam_us_critical,nointer,L1,target2,sd,(Intercept),,0.0719281278101958
fam_us_critical,nointer,L1,target2,sd,sem_dissim_z,,0.0514855711784634
fam_us_critical,nointer,L1,target2,sd,vis_dissim_z,,0.0372769645163646
fam_us_critical,nointer,L1,target2,sd,FAM,,0.02346805782812
fam_us_critical,nointer,L1,target2,cor,(Intercept),sem_dissim_z,-0.300485325869
fam_us_critical,nointer,L1,target2,cor,(Intercept),vis_dissim_z,0.450919897650607
fam_us_critical,nointer,L1,target2,cor,sem_dissim_z,vis_dissim_z,0.0206338734125789
fam_us_critical,nointer,L1,target2,cor,(Intercept),FAM,0.0023665653717579
fam_us_critical,nointer,L1,target2,cor,sem_dissim_z,FAM,0.230344396795022
fam_us_critical,nointer,L1,target2,cor,vis_dissim_z,FAM,0.356984539684578
fam_us_critical,nointer,L1,Residual,sd,(Observation),,1.53482930943194
fam_us_critical,L0,L0,participant,sd,(Intercept),,0.483665979177387
fam_us_critical,L0,L0,participant,sd,sem_dissim_z,,0.0794306099919802
fam_us_critical,L0,L0,participant,sd,vis_dissim_z,,0.0509204754709451
fam_us_critical,L0,L0,participant,sd,FAM,,0.135704855674519
fam_us_critical,L0,L0,participant,sd,SXF,,0.053087459198892
fam_us_critical,L0,L0,participant,sd,VXF,,0.0057641215170763
fam_us_critical,L0,L0,participant,cor,(Intercept),sem_dissim_z,0.06890676603211
fam_us_critical,L0,L0,participant,cor,(Intercept),vis_dissim_z,0.0845993104087704
fam_us_critical,L0,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.0717245906225189
fam_us_critical,L0,L0,participant,cor,(Intercept),FAM,-0.0779107257191607
fam_us_critical,L0,L0,participant,cor,sem_dissim_z,FAM,-0.0067934249683219
fam_us_critical,L0,L0,participant,cor,vis_dissim_z,FAM,0.0185091967423607
fam_us_critical,L0,L0,participant,cor,(Intercept),SXF,-0.014808670610553
fam_us_critical,L0,L0,participant,cor,sem_dissim_z,SXF,0.001471882304952
fam_us_critical,L0,L0,participant,cor,vis_dissim_z,SXF,-0.0624798130185102
fam_us_critical,L0,L0,participant,cor,FAM,SXF,0.0520429687160691
fam_us_critical,L0,L0,participant,cor,(Intercept),VXF,-0.662156281320535
fam_us_critical,L0,L0,participant,cor,sem_dissim_z,VXF,-0.424970698269568
fam_us_critical,L0,L0,participant,cor,vis_dissim_z,VXF,0.0703359183437593
fam_us_critical,L0,L0,participant,cor,FAM,VXF,0.280546495884735
fam_us_critical,L0,L0,participant,cor,SXF,VXF,0.585513513338393
fam_us_critical,L0,L0,target1,sd,(Intercept),,0.0748588045162797
fam_us_critical,L0,L0,target1,sd,sem_dissim_z,,0.039669974003077
fam_us_critical,L0,L0,target1,sd,vis_dissim_z,,0.0559793899085268
fam_us_critical,L0,L0,target1,sd,FAM,,0.0196339175327056
fam_us_critical,L0,L0,target1,sd,SXF,,0.0145304949968458
fam_us_critical,L0,L0,target1,sd,VXF,,0.0118740681901978
fam_us_critical,L0,L0,target1,cor,(Intercept),sem_dissim_z,-0.150223024761478
fam_us_critical,L0,L0,target1,cor,(Intercept),vis_dissim_z,0.117349900322966
fam_us_critical,L0,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.0657478034404023
fam_us_critical,L0,L0,target1,cor,(Intercept),FAM,-0.397605915932592
fam_us_critical,L0,L0,target1,cor,sem_dissim_z,FAM,0.286388636104913
fam_us_critical,L0,L0,target1,cor,vis_dissim_z,FAM,-0.391476312746221
fam_us_critical,L0,L0,target1,cor,(Intercept),SXF,-0.100548176429698
fam_us_critical,L0,L0,target1,cor,sem_dissim_z,SXF,-0.405513932562694
fam_us_critical,L0,L0,target1,cor,vis_dissim_z,SXF,0.0027548112188096
fam_us_critical,L0,L0,target1,cor,FAM,SXF,-0.272782599357722
fam_us_critical,L0,L0,target1,cor,(Intercept),VXF,0.103823538735953
fam_us_critical,L0,L0,target1,cor,sem_dissim_z,VXF,-0.560153720463993
fam_us_critical,L0,L0,target1,cor,vis_dissim_z,VXF,0.16880189669656
fam_us_critical,L0,L0,target1,cor,FAM,VXF,0.337621332160112
fam_us_critical,L0,L0,target1,cor,SXF,VXF,0.368156888113337
fam_us_critical,L0,L0,target2,sd,(Intercept),,0.0714325475619635
fam_us_critical,L0,L0,target2,sd,sem_dissim_z,,0.0507151662389865
fam_us_critical,L0,L0,target2,sd,vis_dissim_z,,0.0382107345757694
fam_us_critical,L0,L0,target2,sd,FAM,,0.0272678640824774
fam_us_critical,L0,L0,target2,sd,SXF,,0.0187343902444078
fam_us_critical,L0,L0,target2,sd,VXF,,0.0085566405864854
fam_us_critical,L0,L0,target2,cor,(Intercept),sem_dissim_z,-0.320571154196141
fam_us_critical,L0,L0,target2,cor,(Intercept),vis_dissim_z,0.455250727091888
fam_us_critical,L0,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.0371279525446369
fam_us_critical,L0,L0,target2,cor,(Intercept),FAM,0.0364268566573265
fam_us_critical,L0,L0,target2,cor,sem_dissim_z,FAM,0.267911661483108
fam_us_critical,L0,L0,target2,cor,vis_dissim_z,FAM,0.419289041732875
fam_us_critical,L0,L0,target2,cor,(Intercept),SXF,-0.432273618648429
fam_us_critical,L0,L0,target2,cor,sem_dissim_z,SXF,0.792328785940481
fam_us_critical,L0,L0,target2,cor,vis_dissim_z,SXF,-0.23207081049807
fam_us_critical,L0,L0,target2,cor,FAM,SXF,0.394539977157592
fam_us_critical,L0,L0,target2,cor,(Intercept),VXF,-0.0893189908843322
fam_us_critical,L0,L0,target2,cor,sem_dissim_z,VXF,-0.207060055310681
fam_us_critical,L0,L0,target2,cor,vis_dissim_z,VXF,0.756676325132052
fam_us_critical,L0,L0,target2,cor,FAM,VXF,0.324384094777965
fam_us_critical,L0,L0,target2,cor,SXF,VXF,-0.36186588612981
fam_us_critical,L0,L0,Residual,sd,(Observation),,1.53475264017617
fam_us_feminine,selected,L0,participant,sd,(Intercept),,0.278589551363517
fam_us_feminine,selected,L0,participant,sd,sem_dissim_z,,0.182642918284053
fam_us_feminine,selected,L0,participant,sd,vis_dissim_z,,0.145085688119474
fam_us_feminine,selected,L0,participant,sd,FAM,,0.0842161078788869
fam_us_feminine,selected,L0,participant,sd,SXF,,0.0532664430411
fam_us_feminine,selected,L0,participant,sd,VXF,,0.0268664093292508
fam_us_feminine,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.661315365425283
fam_us_feminine,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.512995668733506
fam_us_feminine,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.965979816157883
fam_us_feminine,selected,L0,participant,cor,(Intercept),FAM,0.0272384132570052
fam_us_feminine,selected,L0,participant,cor,sem_dissim_z,FAM,-0.0205855281013193
fam_us_feminine,selected,L0,participant,cor,vis_dissim_z,FAM,-0.125583644402938
fam_us_feminine,selected,L0,participant,cor,(Intercept),SXF,0.125918819806626
fam_us_feminine,selected,L0,participant,cor,sem_dissim_z,SXF,0.467923214073453
fam_us_feminine,selected,L0,participant,cor,vis_dissim_z,SXF,0.472041349512973
fam_us_feminine,selected,L0,participant,cor,FAM,SXF,0.274958114813877
fam_us_feminine,selected,L0,participant,cor,(Intercept),VXF,0.123815750771416
fam_us_feminine,selected,L0,participant,cor,sem_dissim_z,VXF,-0.0252443374712092
fam_us_feminine,selected,L0,participant,cor,vis_dissim_z,VXF,-0.144778026847522
fam_us_feminine,selected,L0,participant,cor,FAM,VXF,0.580441748071049
fam_us_feminine,selected,L0,participant,cor,SXF,VXF,0.411503266652024
fam_us_feminine,selected,L0,target1,sd,(Intercept),,1.2308041754927
fam_us_feminine,selected,L0,target1,sd,sem_dissim_z,,0.956162061514762
fam_us_feminine,selected,L0,target1,sd,vis_dissim_z,,0.390837261168293
fam_us_feminine,selected,L0,target1,sd,FAM,,0.172514482846518
fam_us_feminine,selected,L0,target1,sd,SXF,,0.173173808903775
fam_us_feminine,selected,L0,target1,sd,VXF,,0.162467778818696
fam_us_feminine,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.0692069395252553
fam_us_feminine,selected,L0,target1,cor,(Intercept),vis_dissim_z,-0.0989684189634796
fam_us_feminine,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.216151639792664
fam_us_feminine,selected,L0,target1,cor,(Intercept),FAM,0.496028359361536
fam_us_feminine,selected,L0,target1,cor,sem_dissim_z,FAM,-0.107980078045427
fam_us_feminine,selected,L0,target1,cor,vis_dissim_z,FAM,-0.0735542995633615
fam_us_feminine,selected,L0,target1,cor,(Intercept),SXF,-0.0327703375760215
fam_us_feminine,selected,L0,target1,cor,sem_dissim_z,SXF,0.0475048582265034
fam_us_feminine,selected,L0,target1,cor,vis_dissim_z,SXF,-0.335644735454164
fam_us_feminine,selected,L0,target1,cor,FAM,SXF,-0.477754039587361
fam_us_feminine,selected,L0,target1,cor,(Intercept),VXF,-0.150092719010047
fam_us_feminine,selected,L0,target1,cor,sem_dissim_z,VXF,0.0656669259572756
fam_us_feminine,selected,L0,target1,cor,vis_dissim_z,VXF,-0.149090679501313
fam_us_feminine,selected,L0,target1,cor,FAM,VXF,0.223726818553639
fam_us_feminine,selected,L0,target1,cor,SXF,VXF,-0.0270833707846425
fam_us_feminine,selected,L0,target2,sd,(Intercept),,0.954671628402923
fam_us_feminine,selected,L0,target2,sd,sem_dissim_z,,0.724679847035802
fam_us_feminine,selected,L0,target2,sd,vis_dissim_z,,0.393276606053818
fam_us_feminine,selected,L0,target2,sd,FAM,,0.153822244902994
fam_us_feminine,selected,L0,target2,sd,SXF,,0.1043590767687
fam_us_feminine,selected,L0,target2,sd,VXF,,0.162987268929054
fam_us_feminine,selected,L0,target2,cor,(Intercept),sem_dissim_z,0.199777460860542
fam_us_feminine,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.220418135650715
